home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Cardiff,Arsenal,11/30/2013,Taylor A.,CAR,0,0,0,0,0,0,0,0,0,0,82,39
Cardiff,Arsenal,11/30/2013,Turner B.,CAR,0,0,0,0,2,1,2,0,0,0,76,42
Cardiff,Arsenal,11/30/2013,Walcott T.,ARS,0,1,0,0,0,0,0,0,0,0,100,3
Cardiff,Arsenal,11/30/2013,Wilshere J.,ARS,0,0,1,0,0,0,0,0,0,0,85,40
West Brom,Crystal Palace,11/2/2013,Amalfitano M.,WBA,0,0,1,1,0,0,2,0,0,0,85,27
West Brom,Crystal Palace,11/2/2013,Berahino S.,WBA,1,0,3,2,0,0,2,1,0,0,86,28
West Brom,Crystal Palace,11/2/2013,Brunt C.,WBA,0,1,1,0,2,0,3,0,0,0,75,40
West Brom,Crystal Palace,11/2/2013,Daniels L.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Dikgacoi K.,CRY,0,0,0,0,0,0,1,1,0,0,77,44
West Brom,Crystal Palace,11/2/2013,Gayle D.,CRY,0,0,0,0,0,0,0,0,0,0,100,1
West Brom,Crystal Palace,11/2/2013,Jedinak M.,CRY,0,0,3,0,1,0,0,3,0,0,78,60
West Brom,Crystal Palace,11/2/2013,Long S.,WBA,0,0,0,0,0,2,1,2,0,0,53,17
West Brom,Crystal Palace,11/2/2013,Mariappa A.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Morrison J.,WBA,0,0,1,0,0,0,0,0,0,0,72,36
West Brom,Crystal Palace,11/2/2013,Mulumbu Y.,WBA,0,0,0,0,1,0,2,0,0,0,79,57
West Brom,Crystal Palace,11/2/2013,O'Keefe S.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Phillips K.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Price L.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Ridgewell L.,WBA,0,0,0,0,0,0,1,1,0,0,71,51
West Brom,Crystal Palace,11/2/2013,Sessegnon S.,WBA,0,1,1,0,0,0,0,2,0,0,80,35
West Brom,Crystal Palace,11/2/2013,Thomas J.,CRY,0,0,1,0,0,0,2,5,1,0,87,15
West Brom,Crystal Palace,11/2/2013,Ward J.,CRY,0,0,0,0,0,0,1,0,0,0,82,51
West Brom,Crystal Palace,11/2/2013,Bannan B.,CRY,0,0,1,0,0,0,1,0,0,0,76,25
West Brom,Crystal Palace,11/2/2013,Bolasie Y.,CRY,0,0,2,1,0,0,2,1,0,0,62,13
West Brom,Crystal Palace,11/2/2013,Chamakh M.,CRY,0,0,0,0,0,0,1,0,0,0,67,36
West Brom,Crystal Palace,11/2/2013,Delaney D.,CRY,0,0,1,1,1,0,0,0,0,0,69,35
West Brom,Crystal Palace,11/2/2013,Gabbidon D.,CRY,0,0,0,0,1,0,1,0,0,0,83,35
West Brom,Crystal Palace,11/2/2013,Guedioura A.,CRY,0,0,1,1,0,0,0,0,0,0,60,5
West Brom,Crystal Palace,11/2/2013,Jones B.,WBA,0,0,0,0,0,0,0,1,0,0,80,15
West Brom,Crystal Palace,11/2/2013,Lugano D.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,McAuley G.,WBA,1,0,2,1,0,0,0,0,0,0,82,38
West Brom,Crystal Palace,11/2/2013,Moxey D.,CRY,0,0,0,0,0,0,0,0,0,0,47,36
West Brom,Crystal Palace,11/2/2013,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,28,18
West Brom,Crystal Palace,11/2/2013,Olsson J.,WBA,0,0,0,0,0,0,0,0,0,0,78,36
West Brom,Crystal Palace,11/2/2013,Popov G.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Puncheon J.,CRY,0,0,3,1,0,0,0,1,0,0,94,53
West Brom,Crystal Palace,11/2/2013,Rosenberg M.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Crystal Palace,11/2/2013,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,38,21
West Brom,Crystal Palace,11/2/2013,Vydra M.,WBA,0,0,0,0,0,0,0,1,0,0,33,3
West Brom,Crystal Palace,11/2/2013,Yacob C.,WBA,0,0,0,0,0,0,0,0,0,0,100,6
West Brom,Fulham,2/22/2014,Amalfitano M.,WBA,0,0,0,0,0,0,1,0,0,0,87,45
West Brom,Fulham,2/22/2014,Anichebe V.,WBA,0,1,3,0,0,0,1,4,0,0,62,13
West Brom,Fulham,2/22/2014,Bifouma T.,WBA,0,0,1,1,0,1,1,2,0,0,89,9
West Brom,Fulham,2/22/2014,Burn D.,FUL,0,0,0,0,0,0,1,0,0,0,0,2
West Brom,Fulham,2/22/2014,Dejagah A.,FUL,1,0,1,1,0,0,1,4,0,0,79,19
West Brom,Fulham,2/22/2014,Foster B.,WBA,0,0,0,0,0,0,0,0,0,0,64,14
West Brom,Fulham,2/22/2014,Hangeland B.,FUL,0,0,0,0,2,0,1,0,0,0,75,24
West Brom,Fulham,2/22/2014,Holtby L.,FUL,0,0,2,1,0,0,0,3,0,0,72,43
West Brom,Fulham,2/22/2014,Kasami P.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,McAuley G.,WBA,0,0,1,0,0,0,2,1,1,0,71,58
West Brom,Fulham,2/22/2014,Morrison J.,WBA,0,0,2,1,0,0,3,0,0,0,79,53
West Brom,Fulham,2/22/2014,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Parker S.,FUL,0,0,0,0,0,0,3,1,1,0,72,29
West Brom,Fulham,2/22/2014,Ridgewell L.,WBA,0,0,0,0,0,0,1,1,0,0,78,45
West Brom,Fulham,2/22/2014,Riise J. A.,FUL,0,0,0,0,0,0,0,0,0,0,64,11
West Brom,Fulham,2/22/2014,Sidwell S.,FUL,0,0,1,0,0,0,0,2,0,0,61,31
West Brom,Fulham,2/22/2014,Stekelenburg M.,FUL,0,0,0,0,0,0,0,0,0,0,20,15
West Brom,Fulham,2/22/2014,Tankovic M.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Amorebieta F.,FUL,0,0,0,0,0,0,1,0,0,0,64,14
West Brom,Fulham,2/22/2014,Berahino S.,WBA,0,0,3,0,0,0,0,1,0,0,89,19
West Brom,Fulham,2/22/2014,Brunt C.,WBA,0,0,3,2,0,0,3,2,1,0,64,55
West Brom,Fulham,2/22/2014,Dawson C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Dorrans G.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Gera Z.,WBA,0,0,0,0,0,0,0,1,0,0,78,32
West Brom,Fulham,2/22/2014,Heitinga J.,FUL,0,0,1,0,5,0,3,1,1,0,55,20
West Brom,Fulham,2/22/2014,Jones B.,WBA,0,0,0,0,0,0,1,1,0,0,84,19
West Brom,Fulham,2/22/2014,Kvist W.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Mitroglou K.,FUL,0,0,0,0,0,1,2,0,0,0,73,11
West Brom,Fulham,2/22/2014,Mulumbu Y.,WBA,0,0,0,0,0,0,0,0,0,0,79,68
West Brom,Fulham,2/22/2014,Olsson J.,WBA,0,0,1,0,0,0,0,1,1,0,82,62
West Brom,Fulham,2/22/2014,Richardson K.,FUL,0,1,1,0,0,2,1,1,0,0,60,20
West Brom,Fulham,2/22/2014,Riether S.,FUL,0,0,0,0,0,0,1,0,1,0,72,29
West Brom,Fulham,2/22/2014,Rodallega H.,FUL,0,0,1,1,0,0,1,1,0,0,64,14
West Brom,Fulham,2/22/2014,Sinclair S.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Stockdale D.,FUL,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Fulham,2/22/2014,Vydra M.,WBA,1,0,2,1,0,0,0,0,0,0,50,4
Newcastle Utd,West Brom,11/30/2013,Amalfitano M.,WBA,0,0,0,0,0,0,2,4,0,0,90,30
Newcastle Utd,West Brom,11/30/2013,Ameobi S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Anita V.,NEW,0,0,0,0,0,0,0,0,0,0,100,2
Newcastle Utd,West Brom,11/30/2013,Berahino S.,WBA,0,0,1,0,0,0,0,0,0,0,100,2
Newcastle Utd,West Brom,11/30/2013,Cabaye Y.,NEW,0,0,3,0,0,0,2,2,0,0,84,57
Newcastle Utd,West Brom,11/30/2013,Coloccini F.,NEW,0,0,0,0,0,0,1,2,0,0,83,36
Newcastle Utd,West Brom,11/30/2013,Debuchy M.,NEW,0,0,1,1,1,0,0,0,0,0,79,47
Newcastle Utd,West Brom,11/30/2013,Gera Z.,WBA,0,0,0,0,0,0,0,0,0,0,100,2
Newcastle Utd,West Brom,11/30/2013,Jones B.,WBA,0,0,0,0,2,0,1,0,0,0,84,32
Newcastle Utd,West Brom,11/30/2013,Long S.,WBA,0,1,1,0,0,0,4,2,0,0,66,35
Newcastle Utd,West Brom,11/30/2013,McAuley G.,WBA,0,0,0,0,0,0,0,1,0,0,82,39
Newcastle Utd,West Brom,11/30/2013,Mulumbu Y.,WBA,0,0,1,0,1,0,3,3,1,0,88,60
Newcastle Utd,West Brom,11/30/2013,Obertan G.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Popov G.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Ridgewell L.,WBA,0,0,0,0,0,0,1,2,0,0,76,33
Newcastle Utd,West Brom,11/30/2013,Sessegnon S.,WBA,0,0,3,0,0,0,0,2,0,0,95,20
Newcastle Utd,West Brom,11/30/2013,Tiote C.,NEW,0,0,0,0,0,0,2,2,1,0,84,70
Newcastle Utd,West Brom,11/30/2013,Yacob C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Ameobi S.,NEW,0,0,2,2,0,0,5,2,0,0,65,43
Newcastle Utd,West Brom,11/30/2013,Anichebe V.,WBA,0,0,1,0,0,0,2,0,0,0,33,3
Newcastle Utd,West Brom,11/30/2013,Ben Arfa H.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Brunt C.,WBA,1,0,5,1,0,0,1,0,1,0,56,18
Newcastle Utd,West Brom,11/30/2013,Cisse P.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Daniels L.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Elliot R.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Gouffran Y.,NEW,1,0,1,1,0,1,2,0,0,0,90,29
Newcastle Utd,West Brom,11/30/2013,Krul T.,NEW,0,0,0,0,0,0,0,0,0,0,50,20
Newcastle Utd,West Brom,11/30/2013,Lugano D.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,West Brom,11/30/2013,Morrison J.,WBA,0,0,1,0,0,0,0,1,0,0,75,61
Newcastle Utd,West Brom,11/30/2013,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,61,18
Newcastle Utd,West Brom,11/30/2013,Olsson J.,WBA,0,0,1,0,0,0,1,0,0,0,90,41
Newcastle Utd,West Brom,11/30/2013,Remy L.,NEW,0,1,5,2,0,3,0,1,0,0,78,23
Newcastle Utd,West Brom,11/30/2013,Santon D.,NEW,0,0,1,0,1,0,2,3,0,0,78,50
Newcastle Utd,West Brom,11/30/2013,Sissoko M.,NEW,1,0,1,1,0,0,1,1,0,0,79,39
Newcastle Utd,West Brom,11/30/2013,Williamson M.,NEW,0,0,0,0,2,0,0,2,0,0,83,35
Newcastle Utd,West Brom,11/30/2013,Yanga-Mbiwa M.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Adam C.,STO,0,0,1,0,0,0,1,2,0,0,70,43
Stoke City,Arsenal,3/1/2014,Arteta M.,ARS,0,0,1,0,0,0,1,3,0,0,91,80
Stoke City,Arsenal,3/1/2014,Cameron G.,STO,0,0,1,0,0,0,1,0,0,0,75,36
Stoke City,Arsenal,3/1/2014,Crouch P.,STO,0,0,3,1,1,2,3,0,1,0,68,31
Stoke City,Arsenal,3/1/2014,Fabianski L.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Gibbs K.,ARS,0,0,0,0,0,0,0,0,0,0,74,39
Stoke City,Arsenal,3/1/2014,Gnabry S.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Ireland S.,STO,0,0,0,0,0,0,0,0,0,0,100,2
Stoke City,Arsenal,3/1/2014,Mertesacker P.,ARS,0,0,0,0,0,0,0,0,0,0,98,45
Stoke City,Arsenal,3/1/2014,N'Zonzi S.,STO,0,0,1,1,0,0,1,0,0,0,79,48
Stoke City,Arsenal,3/1/2014,Ozil M.,ARS,0,0,0,0,0,0,1,0,0,0,87,15
Stoke City,Arsenal,3/1/2014,Pieters E.,STO,0,0,0,0,0,0,2,3,1,0,74,42
Stoke City,Arsenal,3/1/2014,Rosicky T.,ARS,0,0,0,0,0,0,2,0,1,0,86,58
Stoke City,Arsenal,3/1/2014,Sanogo Y.,ARS,0,0,1,0,0,0,0,0,0,0,50,4
Stoke City,Arsenal,3/1/2014,Sorensen T.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Vermaelen T.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Whelan G.,STO,0,0,1,1,2,0,2,3,0,0,88,41
Stoke City,Arsenal,3/1/2014,Wilshere J.,ARS,0,0,0,0,0,0,2,4,0,0,92,50
Stoke City,Arsenal,3/1/2014,Arnautovic M.,STO,0,0,0,0,0,0,1,1,0,0,75,28
Stoke City,Arsenal,3/1/2014,Begovic A.,STO,0,0,0,0,0,0,0,0,0,0,53,30
Stoke City,Arsenal,3/1/2014,Cazorla S.,ARS,0,0,3,1,0,0,0,1,0,0,92,74
Stoke City,Arsenal,3/1/2014,Etherington M.,STO,0,0,0,0,0,0,0,0,0,0,100,4
Stoke City,Arsenal,3/1/2014,Flamini M.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Giroud O.,ARS,0,0,3,1,0,0,4,4,0,0,62,26
Stoke City,Arsenal,3/1/2014,Guidetti J.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Koscielny L.,ARS,0,0,0,0,0,0,1,1,0,0,92,38
Stoke City,Arsenal,3/1/2014,Muniesa M.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Oxlade-Chamberlain A.,ARS,0,0,0,0,0,0,1,0,0,0,87,15
Stoke City,Arsenal,3/1/2014,Palacios W.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Podolski L.,ARS,0,0,1,0,0,0,0,0,0,0,87,23
Stoke City,Arsenal,3/1/2014,Sagna B.,ARS,0,0,0,0,0,0,0,0,0,0,80,54
Stoke City,Arsenal,3/1/2014,Shawcross R.,STO,0,0,0,0,0,1,0,1,0,0,83,36
Stoke City,Arsenal,3/1/2014,Szczesny W.,ARS,0,0,0,0,0,0,0,0,0,0,61,23
Stoke City,Arsenal,3/1/2014,Walters J.,STO,1,0,1,1,0,2,1,0,0,0,72,29
Stoke City,Arsenal,3/1/2014,Wilkinson A.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Arsenal,3/1/2014,Wilson M.,STO,0,0,0,0,1,0,1,0,1,0,77,43
Crystal Palace,West Ham,12/3/2013,Adrian,WES,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Chamakh M.,CRY,1,0,1,1,0,0,2,3,0,0,81,31
Crystal Palace,West Ham,12/3/2013,Cole J.,WES,0,0,0,0,0,0,0,0,0,0,89,9
Crystal Palace,West Ham,12/3/2013,Collison J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Demel G.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Dikgacoi K.,CRY,0,0,2,1,0,0,1,0,0,0,74,27
Crystal Palace,West Ham,12/3/2013,Gabbidon D.,CRY,0,0,0,0,0,0,0,1,0,0,67,18
Crystal Palace,West Ham,12/3/2013,Jaaskelainen J.,WES,0,0,0,0,0,0,0,0,0,0,73,15
Crystal Palace,West Ham,12/3/2013,Jedinak M.,CRY,0,0,1,0,0,1,2,0,0,0,74,31
Crystal Palace,West Ham,12/3/2013,Kebe J.,CRY,0,0,1,0,0,0,0,1,0,0,40,5
Crystal Palace,West Ham,12/3/2013,Mariappa A.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Morrison R.,WES,0,0,2,0,0,0,0,3,1,0,89,47
Crystal Palace,West Ham,12/3/2013,Noble M.,WES,0,0,0,0,0,0,0,1,0,0,86,74
Crystal Palace,West Ham,12/3/2013,O'Brien J.,WES,0,0,0,0,0,0,1,0,0,0,79,43
Crystal Palace,West Ham,12/3/2013,Phillips K.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Puncheon J.,CRY,0,0,2,1,0,0,1,2,0,0,90,10
Crystal Palace,West Ham,12/3/2013,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,31,26
Crystal Palace,West Ham,12/3/2013,Ward J.,CRY,0,0,1,0,1,0,0,1,0,0,50,26
Crystal Palace,West Ham,12/3/2013,Bannan B.,CRY,0,1,1,0,2,0,0,0,0,0,68,28
Crystal Palace,West Ham,12/3/2013,Cole C.,WES,0,0,1,0,0,1,2,0,0,0,50,14
Crystal Palace,West Ham,12/3/2013,Collins J.,WES,0,0,1,0,1,1,0,2,0,0,69,35
Crystal Palace,West Ham,12/3/2013,Delaney D.,CRY,0,0,0,0,1,0,1,0,1,0,50,20
Crystal Palace,West Ham,12/3/2013,Diame M.,WES,0,0,2,0,0,0,3,1,0,0,77,26
Crystal Palace,West Ham,12/3/2013,Downing S.,WES,0,0,3,1,0,1,0,0,0,0,74,31
Crystal Palace,West Ham,12/3/2013,Gayle D.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Jarvis M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Jerome C.,CRY,0,0,1,1,0,1,3,1,0,0,58,26
Crystal Palace,West Ham,12/3/2013,Maiga M.,WES,0,0,0,0,0,0,0,0,0,0,44,9
Crystal Palace,West Ham,12/3/2013,McCartney G.,WES,0,0,0,0,0,1,1,0,0,0,92,13
Crystal Palace,West Ham,12/3/2013,Moxey D.,CRY,0,0,0,0,0,0,0,0,0,0,45,20
Crystal Palace,West Ham,12/3/2013,Nolan K.,WES,0,0,1,1,0,2,0,0,0,0,70,27
Crystal Palace,West Ham,12/3/2013,O'Keefe S.,CRY,0,0,0,0,0,0,0,0,0,0,75,4
Crystal Palace,West Ham,12/3/2013,Price L.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Palace,West Ham,12/3/2013,Rat R.,WES,0,0,1,0,0,0,1,1,0,0,64,58
Crystal Palace,West Ham,12/3/2013,Tomkins J.,WES,0,0,0,0,1,0,1,1,1,0,79,57
Crystal Palace,West Ham,12/3/2013,Williams J.,CRY,0,0,0,0,0,0,0,0,0,0,100,1
Norwich,West Ham,11/9/2013,Adrian,WES,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Becchio L.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Bunn M.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Cole J.,WES,0,0,0,0,0,3,1,3,0,0,100,22
Norwich,West Ham,11/9/2013,Collison J.,WES,0,0,0,0,0,0,1,0,0,0,86,44
Norwich,West Ham,11/9/2013,Diame M.,WES,0,0,1,1,0,0,0,0,0,0,80,5
Norwich,West Ham,11/9/2013,Elmander J.,NOR,0,0,2,0,0,0,2,0,0,0,63,30
Norwich,West Ham,11/9/2013,Hoolahan W.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Howson J.,NOR,0,0,1,0,0,0,2,1,0,0,75,51
Norwich,West Ham,11/9/2013,Jarvis M.,WES,0,0,0,0,0,0,0,0,0,0,100,1
Norwich,West Ham,11/9/2013,Maiga M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,McCartney G.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Noble M.,WES,0,0,1,0,0,1,0,2,0,0,86,73
Norwich,West Ham,11/9/2013,O'Brien J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Pilkington A.,NOR,0,0,1,1,0,0,0,0,0,0,75,4
Norwich,West Ham,11/9/2013,Redmond N.,NOR,0,0,3,1,0,0,0,1,0,0,71,21
Norwich,West Ham,11/9/2013,Snodgrass R.,NOR,1,0,2,1,0,0,2,4,0,0,82,38
Norwich,West Ham,11/9/2013,Turner M.,NOR,0,0,0,0,1,0,2,2,1,0,89,35
Norwich,West Ham,11/9/2013,Bassong S.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,West Ham,11/9/2013,Bennett R.,NOR,0,0,0,0,1,0,0,1,0,0,80,46
Norwich,West Ham,11/9/2013,Cole C.,WES,0,0,0,0,0,0,0,1,0,0,100,7
