home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Manchester United,Manchester City,4/12/2015,Kompany V.,MAC,0,0,0,0,0,0,1,0,1,0,57.1,21
Manchester United,Manchester City,4/12/2015,Mangala E.,MAC,0,0,0,0,1,0,0,0,0,0,100,13
Manchester United,Manchester City,4/12/2015,McNair P.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,4/12/2015,Nasri S.,MAC,0,0,0,0,0,0,0,0,0,0,80,10
Manchester United,Manchester City,4/12/2015,Rafael,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,4/12/2015,Rooney W.,MAU,0,1,1,1,0,1,0,0,0,0,88,25
Manchester United,Manchester City,4/12/2015,Smalling C.,MAU,1,0,1,1,2,0,0,1,0,0,80,45
Manchester United,Manchester City,4/12/2015,Valdes V.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,4/12/2015,Young A.,MAU,1,2,3,1,0,0,0,2,0,0,75,36
Manchester United,Manchester City,4/12/2015,Blind D.,MAU,0,0,0,0,0,0,1,1,0,0,78.7,61
Manchester United,Manchester City,4/12/2015,Carrick M.,MAU,0,0,1,1,1,0,0,2,0,0,91.9,62
Manchester United,Manchester City,4/12/2015,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,72.2,36
Manchester United,Manchester City,4/12/2015,Di Maria A.,MAU,0,0,2,1,0,0,0,0,0,0,83.3,6
Manchester United,Manchester City,4/12/2015,Falcao,MAU,0,0,0,0,0,0,0,0,0,0,85.7,7
Manchester United,Manchester City,4/12/2015,Fernandinho,MAC,0,0,0,0,0,0,2,3,0,0,78.8,33
Manchester United,Manchester City,4/12/2015,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,45.5,22
Manchester United,Manchester City,4/12/2015,Januzaj A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,4/12/2015,Kolarov A.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,4/12/2015,Lampard F.,MAC,0,0,0,0,0,0,0,0,0,0,100,7
Manchester United,Manchester City,4/12/2015,Mata J.,MAU,1,0,1,1,0,0,0,4,0,0,89.2,37
Manchester United,Manchester City,4/12/2015,Milner J.,MAC,0,0,1,0,0,0,2,2,1,0,60.9,23
Manchester United,Manchester City,4/12/2015,Navas J.,MAC,0,0,1,1,0,1,3,1,0,0,64,25
Manchester United,Manchester City,4/12/2015,Rojo M.,MAU,0,0,0,0,0,0,0,0,0,0,81.3,16
Manchester United,Manchester City,4/12/2015,Silva D.,MAC,0,1,0,0,0,0,2,1,1,0,80,45
Manchester United,Manchester City,4/12/2015,Toure Y.,MAC,0,0,2,0,0,0,0,0,0,0,81.8,44
Manchester United,Manchester City,4/12/2015,Valencia A.,MAU,0,0,0,0,1,1,1,0,0,0,84.2,57
Manchester United,Manchester City,4/12/2015,Zabaleta P.,MAC,0,1,0,0,0,0,0,1,0,0,64.3,42
Burnley,Tottenham,4/5/2015,Arfield S.,BUR,0,0,0,0,0,0,2,0,0,0,81,42
Burnley,Tottenham,4/5/2015,Bentaleb N.,TOT,0,0,2,0,0,0,2,1,0,0,87.5,56
Burnley,Tottenham,4/5/2015,Chadli N.,TOT,0,0,2,2,0,0,2,1,0,0,80,30
Burnley,Tottenham,4/5/2015,Davies B.,TOT,0,0,0,0,1,0,0,1,0,0,78.6,28
Burnley,Tottenham,4/5/2015,Dier E.,TOT,0,0,0,0,2,0,0,0,0,0,90.7,54
Burnley,Tottenham,4/5/2015,Eriksen C.,TOT,0,0,2,0,0,0,0,0,0,0,82.8,64
Burnley,Tottenham,4/5/2015,Gilks M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Ings D.,BUR,0,0,3,2,0,1,0,0,0,0,65,20
Burnley,Tottenham,4/5/2015,Jutkiewicz L.,BUR,0,0,1,0,0,1,1,0,0,0,66.7,3
Burnley,Tottenham,4/5/2015,Keane M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Lamela E.,TOT,0,0,0,0,0,0,0,1,0,0,80,10
Burnley,Tottenham,4/5/2015,Mee B.,BUR,0,0,0,0,1,0,1,0,1,0,55.6,27
Burnley,Tottenham,4/5/2015,Rose D.,TOT,0,0,2,0,0,0,0,1,0,0,66.7,51
Burnley,Tottenham,4/5/2015,Soldado R.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Stambouli B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Trippier K.,BUR,0,0,0,0,0,1,2,1,1,0,57.5,47
Burnley,Tottenham,4/5/2015,Vokes S.,BUR,0,0,5,1,0,0,0,0,0,0,57.7,26
Burnley,Tottenham,4/5/2015,Walker K.,TOT,0,0,0,0,0,0,0,0,0,0,66.7,21
Burnley,Tottenham,4/5/2015,Barnes A.,BUR,0,0,3,1,0,0,1,1,0,0,50,24
Burnley,Tottenham,4/5/2015,Boyd G.,BUR,0,0,3,0,0,1,2,1,0,0,73.7,19
Burnley,Tottenham,4/5/2015,Chiriches V.,TOT,0,0,0,0,2,0,0,1,0,0,85.2,54
Burnley,Tottenham,4/5/2015,Dembele M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Duff M.,BUR,0,0,0,0,1,0,0,1,0,0,68,25
Burnley,Tottenham,4/5/2015,Friedel B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Heaton T.,BUR,0,0,0,0,0,0,0,0,0,0,46.2,26
Burnley,Tottenham,4/5/2015,Jones D.,BUR,0,0,0,0,0,0,0,1,0,0,79,38
Burnley,Tottenham,4/5/2015,Kane H.,TOT,0,0,2,0,0,1,1,1,0,0,56,25
Burnley,Tottenham,4/5/2015,Kightly M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Mason R.,TOT,0,0,1,0,0,1,0,1,0,0,88.1,59
Burnley,Tottenham,4/5/2015,Paulinho,TOT,0,0,1,0,0,1,0,1,0,0,76.1,46
Burnley,Tottenham,4/5/2015,Shackell J.,BUR,0,0,0,0,0,0,0,0,0,0,66.7,33
Burnley,Tottenham,4/5/2015,Sordell M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Townsend A.,TOT,0,0,0,0,0,0,0,0,0,0,100,1
Burnley,Tottenham,4/5/2015,Ulvestad F.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Tottenham,4/5/2015,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,51.3,39
Burnley,Tottenham,4/5/2015,Ward S.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Bannan B.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Bolasie Y.,CRY,0,0,4,1,0,1,2,1,0,0,88,25
Tottenham,Crystal Palace,12/6/2014,Chadli N.,TOT,0,0,1,0,0,0,1,0,0,0,95.5,22
Tottenham,Crystal Palace,12/6/2014,Dann S.,CRY,0,0,1,1,1,0,1,0,0,0,50,22
Tottenham,Crystal Palace,12/6/2014,Delaney D.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Eriksen C.,TOT,0,0,3,1,0,0,1,1,1,0,77.2,57
Tottenham,Crystal Palace,12/6/2014,Gayle D.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Hennessey W.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Kaboul Y.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Kelly M.,CRY,0,0,0,0,0,0,2,0,0,0,54.6,22
Tottenham,Crystal Palace,12/6/2014,Ledley J.,CRY,0,0,2,0,1,0,0,0,0,0,80,25
Tottenham,Crystal Palace,12/6/2014,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,52.2,23
Tottenham,Crystal Palace,12/6/2014,McArthur J.,CRY,0,0,1,0,0,0,0,1,0,0,63.2,19
Tottenham,Crystal Palace,12/6/2014,Puncheon J.,CRY,0,0,4,1,0,1,0,0,0,0,88.9,9
Tottenham,Crystal Palace,12/6/2014,Soldado R.,TOT,0,0,5,1,0,1,0,2,0,0,80,25
Tottenham,Crystal Palace,12/6/2014,Stambouli B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Vertonghen J.,TOT,0,0,0,0,2,0,0,0,0,0,93.5,77
Tottenham,Crystal Palace,12/6/2014,Ward J.,CRY,0,0,0,0,1,0,0,2,0,0,54.8,31
Tottenham,Crystal Palace,12/6/2014,Bentaleb N.,TOT,0,0,1,0,0,0,2,1,0,0,90.8,87
Tottenham,Crystal Palace,12/6/2014,Campbell F.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Chamakh M.,CRY,0,0,0,0,0,2,2,4,0,0,57.1,28
Tottenham,Crystal Palace,12/6/2014,Davies B.,TOT,0,0,0,0,1,0,0,2,0,0,83.8,37
Tottenham,Crystal Palace,12/6/2014,Dier E.,TOT,0,0,0,0,0,0,1,2,0,0,84,50
Tottenham,Crystal Palace,12/6/2014,Fazio F.,TOT,0,0,0,0,2,0,2,1,0,0,79.3,82
Tottenham,Crystal Palace,12/6/2014,Hangeland B.,CRY,0,0,0,0,0,0,0,1,0,0,88.9,18
Tottenham,Crystal Palace,12/6/2014,Jedinak M.,CRY,0,0,2,1,1,0,1,0,0,0,65,40
Tottenham,Crystal Palace,12/6/2014,Kane H.,TOT,0,0,3,0,1,0,0,1,0,0,70.6,34
Tottenham,Crystal Palace,12/6/2014,Lamela E.,TOT,0,0,0,0,0,0,2,0,0,0,76.2,21
Tottenham,Crystal Palace,12/6/2014,Lennon A.,TOT,0,0,0,0,0,0,0,0,0,0,100,5
Tottenham,Crystal Palace,12/6/2014,Mason R.,TOT,0,0,0,0,0,0,0,0,0,0,81.2,69
Tottenham,Crystal Palace,12/6/2014,Paulinho,TOT,0,0,1,1,0,0,2,0,0,0,70.6,17
Tottenham,Crystal Palace,12/6/2014,Rose D.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,31,29
Tottenham,Crystal Palace,12/6/2014,Thomas J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Crystal Palace,12/6/2014,Zaha W.,CRY,0,0,2,0,0,0,2,2,0,0,62.5,8
Manchester United,Liverpool,12/14/2014,Allen J.,LIV,0,0,1,0,0,0,2,2,1,0,80,45
Manchester United,Liverpool,12/14/2014,Blackett T.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Carrick M.,MAU,0,0,0,0,0,0,1,1,0,0,90.4,52
Manchester United,Liverpool,12/14/2014,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,57.1,35
Manchester United,Liverpool,12/14/2014,Falcao,MAU,0,0,2,0,0,0,0,1,0,0,50,4
Manchester United,Liverpool,12/14/2014,Fletcher D.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Henderson J.,LIV,0,0,1,0,1,0,0,1,0,0,74.4,39
Manchester United,Liverpool,12/14/2014,Januzaj A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Jones B.,LIV,0,0,0,0,0,0,0,0,0,0,76.9,13
Manchester United,Liverpool,12/14/2014,Lallana A.,LIV,0,0,0,0,0,0,0,2,0,0,88.9,9
Manchester United,Liverpool,12/14/2014,Lindegaard A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Lucas L.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Mata J.,MAU,1,1,1,1,1,0,1,1,0,0,91.5,47
Manchester United,Liverpool,12/14/2014,Mignolet S.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Rooney W.,MAU,1,0,2,2,0,0,2,2,1,0,84.1,44
Manchester United,Liverpool,12/14/2014,Sterling R.,LIV,0,0,5,4,0,1,0,1,0,0,88.5,26
Manchester United,Liverpool,12/14/2014,Valencia A.,MAU,0,1,0,0,0,0,1,2,0,0,91.5,47
Manchester United,Liverpool,12/14/2014,Wilson J.,MAU,0,0,1,0,0,0,0,1,0,0,76.9,13
Manchester United,Liverpool,12/14/2014,Balotelli M.,LIV,0,0,7,4,0,1,4,1,1,0,33.3,9
Manchester United,Liverpool,12/14/2014,Can E.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Coutinho,LIV,0,0,0,0,0,0,2,3,0,0,76.7,43
Manchester United,Liverpool,12/14/2014,Evans J.,MAU,0,0,0,0,0,0,1,0,1,0,70.5,61
Manchester United,Liverpool,12/14/2014,Fellaini M.,MAU,0,0,0,0,4,0,4,1,1,0,81.3,75
Manchester United,Liverpool,12/14/2014,Gerrard S.,LIV,0,0,1,1,1,0,0,0,1,0,87.8,49
Manchester United,Liverpool,12/14/2014,Herrera A.,MAU,0,0,0,0,0,0,0,2,0,0,75,16
Manchester United,Liverpool,12/14/2014,Johnson G.,LIV,0,0,0,0,0,0,0,0,0,0,75,16
Manchester United,Liverpool,12/14/2014,Jones P.,MAU,0,0,0,0,1,0,1,1,1,0,83.6,55
Manchester United,Liverpool,12/14/2014,Lambert R.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Liverpool,12/14/2014,Lovren D.,LIV,0,0,2,0,0,0,0,1,0,0,79.6,49
Manchester United,Liverpool,12/14/2014,Markovic L.,LIV,0,0,0,0,0,0,0,0,0,0,77.8,9
Manchester United,Liverpool,12/14/2014,McNair P.,MAU,0,0,0,0,0,0,0,0,0,0,100,4
Manchester United,Liverpool,12/14/2014,Moreno A.,LIV,0,0,1,0,0,0,2,2,0,0,72.4,29
Manchester United,Liverpool,12/14/2014,Skrtel M.,LIV,0,0,0,0,0,0,2,0,0,0,93.6,47
Manchester United,Liverpool,12/14/2014,Toure K.,LIV,0,0,1,0,0,0,2,0,0,0,83.3,30
Manchester United,Liverpool,12/14/2014,van Persie R.,MAU,1,1,5,3,1,1,0,1,0,0,80,25
Manchester United,Liverpool,12/14/2014,Young A.,MAU,0,0,0,0,0,0,2,0,0,0,81.3,32
Aston Villa,Hull City,8/31/2014,Agbonlahor G.,AST,1,0,2,2,0,0,1,1,0,0,69,29
Aston Villa,Hull City,8/31/2014,Bacuna L.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Bent D.,AST,0,0,1,0,0,1,0,0,0,0,50,4
Aston Villa,Hull City,8/31/2014,Bruce A.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Cole J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Dawson M.,HUL,0,0,0,0,1,0,1,0,0,0,88,60
Aston Villa,Hull City,8/31/2014,Elmohamady A.,HUL,0,0,0,0,0,0,1,1,1,0,82,45
Aston Villa,Hull City,8/31/2014,Grealish J.,AST,0,0,0,0,0,0,0,4,0,0,50,2
Aston Villa,Hull City,8/31/2014,Harper S.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Hutton A.,AST,0,0,0,0,0,0,0,2,0,0,91,44
Aston Villa,Hull City,8/31/2014,Jelavic N.,HUL,1,0,1,1,0,1,1,1,1,0,72,25
Aston Villa,Hull City,8/31/2014,McGregor A.,HUL,0,0,0,0,0,0,0,0,0,0,54,24
Aston Villa,Hull City,8/31/2014,Meyler D.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Quinn S.,HUL,0,1,0,0,0,0,1,3,1,0,92,52
Aston Villa,Hull City,8/31/2014,Robertson A.,HUL,0,0,0,0,0,0,1,1,0,0,82,49
Aston Villa,Hull City,8/31/2014,Sagbo Y.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Senderos P.,AST,0,0,1,1,1,0,1,0,0,0,80,54
Aston Villa,Hull City,8/31/2014,Weimann A.,AST,1,1,1,1,1,0,1,1,0,0,73,30
Aston Villa,Hull City,8/31/2014,Aluko S.,HUL,0,0,2,1,0,1,0,1,0,0,88,8
Aston Villa,Hull City,8/31/2014,Baker N.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Brady R.,HUL,0,0,0,0,0,0,0,0,0,0,95,19
Aston Villa,Hull City,8/31/2014,Cissokho A.,AST,0,0,1,0,0,0,0,0,0,0,78,27
Aston Villa,Hull City,8/31/2014,Davies C.,HUL,0,0,0,0,0,0,1,0,1,0,83,24
Aston Villa,Hull City,8/31/2014,Delph F.,AST,0,0,3,0,0,0,1,1,0,0,85,66
Aston Villa,Hull City,8/31/2014,Given S.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,Hull City,8/31/2014,Guzan B.,AST,0,0,0,0,0,0,0,1,1,0,48,27
Aston Villa,Hull City,8/31/2014,Huddlestone T.,HUL,0,0,3,0,0,0,0,1,0,0,81,47
Aston Villa,Hull City,8/31/2014,Ince T.,HUL,0,0,0,0,0,0,1,0,0,0,94,18
Aston Villa,Hull City,8/31/2014,Livermore J.,HUL,0,0,1,1,0,0,1,0,0,0,86,78
Aston Villa,Hull City,8/31/2014,McShane P.,HUL,0,0,1,0,0,0,1,1,0,0,93,57
Aston Villa,Hull City,8/31/2014,N'Zogbia C.,AST,0,0,0,0,0,0,1,0,0,0,83,24
Aston Villa,Hull City,8/31/2014,Richardson K.,AST,0,1,1,0,1,0,1,0,0,0,71,28
Aston Villa,Hull City,8/31/2014,Rosenior L.,HUL,0,0,1,0,0,0,1,0,0,0,94,33
Aston Villa,Hull City,8/31/2014,Sanchez C.,AST,0,0,0,0,0,0,1,0,0,0,63,8
Aston Villa,Hull City,8/31/2014,Vlaar R.,AST,0,0,0,0,0,0,1,0,0,0,80,49
Aston Villa,Hull City,8/31/2014,Westwood A.,AST,0,0,1,0,0,0,1,0,0,0,76,55
Aston Villa,QPR,4/7/2015,Agbonlahor G.,AST,0,1,5,0,0,1,0,1,0,0,70,20
Aston Villa,QPR,4/7/2015,Bacuna L.,AST,0,0,1,0,0,0,1,0,0,0,85.7,35
Aston Villa,QPR,4/7/2015,Barton J.,QPR,0,0,0,0,1,0,1,3,0,0,68.4,38
Aston Villa,QPR,4/7/2015,Caulker S.,QPR,0,0,1,0,2,0,0,0,0,0,55.6,9
Aston Villa,QPR,4/7/2015,Cleverley T.,AST,0,0,0,0,0,0,0,1,0,0,81.1,37
Aston Villa,QPR,4/7/2015,Delph F.,AST,0,1,1,0,1,0,0,2,0,0,83.1,65
Aston Villa,QPR,4/7/2015,Given S.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Green R.,QPR,0,0,0,0,0,0,0,0,0,0,43.5,23
Aston Villa,QPR,4/7/2015,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,44.4,27
Aston Villa,QPR,4/7/2015,Hill C.,QPR,1,0,1,1,1,0,1,1,1,0,62.5,16
Aston Villa,QPR,4/7/2015,Isla M.,QPR,0,0,0,0,0,0,0,0,0,0,70,20
Aston Villa,QPR,4/7/2015,Lowton M.,AST,0,0,0,0,0,0,0,0,0,0,70,10
Aston Villa,QPR,4/7/2015,Mitchell A.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Okore J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Phillips M.,QPR,1,2,1,1,0,0,3,1,0,0,41.7,24
Aston Villa,QPR,4/7/2015,Sanchez C.,AST,0,0,2,0,0,0,2,1,0,0,73.7,57
Aston Villa,QPR,4/7/2015,Traore A.,QPR,0,0,0,0,0,0,0,0,0,0,66.7,12
Aston Villa,QPR,4/7/2015,Weimann A.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Austin C.,QPR,1,0,4,2,0,1,3,0,1,0,75,24
Aston Villa,QPR,4/7/2015,Baker N.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Benteke C.,AST,3,0,5,3,0,2,3,0,0,0,60,45
Aston Villa,QPR,4/7/2015,Clark C.,AST,0,0,0,0,2,0,0,2,0,0,67.4,46
Aston Villa,QPR,4/7/2015,Cole J.,AST,0,0,1,0,0,0,1,0,0,0,60,10
Aston Villa,QPR,4/7/2015,Doughty M.,QPR,0,0,0,0,0,0,0,1,0,0,44.4,9
Aston Villa,QPR,4/7/2015,Grealish J.,AST,0,0,4,3,0,1,1,2,0,0,92.6,27
Aston Villa,QPR,4/7/2015,Grego-Cox R.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Henry K.,QPR,0,0,0,0,0,0,0,0,0,0,91.7,12
Aston Villa,QPR,4/7/2015,Hoilett J.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,Kranjcar N.,QPR,0,0,3,1,0,1,1,0,1,0,64.7,17
Aston Villa,QPR,4/7/2015,McCarthy A.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Aston Villa,QPR,4/7/2015,N'Zogbia C.,AST,0,0,0,0,0,0,0,1,0,0,100,3
Aston Villa,QPR,4/7/2015,Onuoha N.,QPR,0,0,1,0,0,0,1,1,0,0,78.6,14
Aston Villa,QPR,4/7/2015,Richardson K.,AST,0,0,0,0,0,0,0,1,0,0,85.4,41
Aston Villa,QPR,4/7/2015,Sandro,QPR,0,0,0,0,1,0,1,0,1,0,71.4,21
Aston Villa,QPR,4/7/2015,Vlaar R.,AST,0,0,2,1,0,0,0,0,0,0,66.7,39
Aston Villa,QPR,4/7/2015,Zamora B.,QPR,0,1,0,0,0,0,1,1,0,0,58.8,17
Manchester United,Southampton,1/11/2015,Alderweireld T.,SOU,0,0,0,0,0,0,0,0,0,0,83.3,6
Manchester United,Southampton,1/11/2015,Blackett T.,MAU,0,0,0,0,0,0,0,0,0,0,64.7,17
Manchester United,Southampton,1/11/2015,Carrick M.,MAU,0,0,0,0,0,0,1,0,1,0,87.3,79
Manchester United,Southampton,1/11/2015,Davis K.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,63.6,33
Manchester United,Southampton,1/11/2015,Elia E.,SOU,0,0,0,0,0,0,1,1,0,0,53.9,13
Manchester United,Southampton,1/11/2015,Fellaini M.,MAU,0,0,0,0,0,0,1,0,0,0,87.5,8
Manchester United,Southampton,1/11/2015,Forster F.,SOU,0,0,0,0,0,0,0,0,0,0,51.4,37
Manchester United,Southampton,1/11/2015,Herrera A.,MAU,0,0,1,0,0,0,1,1,0,0,92.3,13
Manchester United,Southampton,1/11/2015,Jones P.,MAU,0,0,1,0,0,0,0,1,0,0,86.5,52
Manchester United,Southampton,1/11/2015,Mata J.,MAU,0,0,3,0,0,1,1,1,0,0,89.1,55
Manchester United,Southampton,1/11/2015,Pelle G.,SOU,0,0,5,0,0,1,2,1,1,0,48.6,35
Manchester United,Southampton,1/11/2015,Rooney W.,MAU,0,0,0,0,0,0,0,1,0,0,75.9,54
Manchester United,Southampton,1/11/2015,Shaw L.,MAU,0,0,0,0,1,0,2,0,0,0,94.3,35
Manchester United,Southampton,1/11/2015,Tadic D.,SOU,1,0,1,1,0,0,1,1,1,0,77.8,9
Manchester United,Southampton,1/11/2015,Valdes V.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,van Persie R.,MAU,0,0,1,0,0,1,1,1,1,0,81.3,16
Manchester United,Southampton,1/11/2015,Ward-Prowse J.,SOU,0,0,0,0,0,0,0,1,0,0,82.9,41
Manchester United,Southampton,1/11/2015,Bertrand R.,SOU,0,0,0,0,0,0,2,0,1,0,57.9,19
Manchester United,Southampton,1/11/2015,Blind D.,MAU,0,0,1,0,0,0,0,2,0,0,80.8,73
Manchester United,Southampton,1/11/2015,Clyne N.,SOU,0,0,1,0,0,0,0,0,0,0,71.8,39
Manchester United,Southampton,1/11/2015,Davis S.,SOU,0,0,1,0,0,1,1,0,0,0,87.8,41
Manchester United,Southampton,1/11/2015,Di Maria A.,MAU,0,0,3,0,0,0,0,1,0,0,61.9,21
Manchester United,Southampton,1/11/2015,Evans J.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,Fonte J.,SOU,0,0,1,0,1,0,0,2,0,0,83.9,31
Manchester United,Southampton,1/11/2015,Gardos F.,SOU,0,0,0,0,1,0,0,0,0,0,76.5,17
Manchester United,Southampton,1/11/2015,Isgrove L.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,Long S.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,McNair P.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,Reed H.,SOU,0,0,0,0,0,0,0,0,0,0,20,5
Manchester United,Southampton,1/11/2015,Schneiderlin M.,SOU,0,0,0,0,0,0,3,2,0,0,94.9,39
Manchester United,Southampton,1/11/2015,Smalling C.,MAU,0,0,0,0,2,0,1,1,0,0,85.7,56
Manchester United,Southampton,1/11/2015,Targett M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Southampton,1/11/2015,Valencia A.,MAU,0,0,0,0,0,0,1,1,0,0,83.3,54
Manchester United,Southampton,1/11/2015,Wanyama V.,SOU,0,0,0,0,0,0,0,1,0,0,78.6,42
Manchester United,Southampton,1/11/2015,Wilson J.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Aston Villa,11/8/2014,Adrian,WES,0,0,0,0,0,0,0,0,0,0,47.1,17
West Ham,Aston Villa,11/8/2014,Amalfitano M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Aston Villa,11/8/2014,Baker N.,AST,0,0,0,0,0,0,0,1,0,0,78.6,14
West Ham,Aston Villa,11/8/2014,Carroll A.,WES,0,0,2,2,0,0,0,0,0,0,50,2
West Ham,Aston Villa,11/8/2014,Clark C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Aston Villa,11/8/2014,Cole C.,WES,0,0,0,0,0,0,1,0,0,0,66.7,3
West Ham,Aston Villa,11/8/2014,Collins J.,WES,0,0,1,1,0,0,1,0,0,0,72.3,47
West Ham,Aston Villa,11/8/2014,Downing S.,WES,0,0,5,1,3,0,1,1,0,0,86.7,30
West Ham,Aston Villa,11/8/2014,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,28.1,32
West Ham,Aston Villa,11/8/2014,Jenkinson C.,WES,0,0,1,1,0,0,0,1,0,0,81,42
West Ham,Aston Villa,11/8/2014,Lowton M.,AST,0,0,0,0,0,0,2,0,0,0,65.8,38
