home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Norwich,Tottenham,2/2/2016,Martin R.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Tottenham,2/2/2016,Mulumbu Y.,NOR,0,0,2,0,0,0,0,1,0,0,86.5,52
Norwich,Tottenham,2/2/2016,Odjidja-Ofoe V.,NOR,0,0,0,0,0,0,1,0,0,0,66.7,9
Norwich,Tottenham,2/2/2016,Pinto I.,NOR,0,0,0,0,0,1,0,0,0,0,76.9,26
Norwich,Tottenham,2/2/2016,Rose D.,TOT,0,0,0,0,0,0,1,2,1,0,73.8,42
Norwich,Tottenham,2/2/2016,Ruddy J.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Tottenham,2/2/2016,Tettey A.,NOR,0,0,2,0,1,0,2,0,1,0,89.8,49
Norwich,Tottenham,2/2/2016,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Tottenham,2/2/2016,Wimmer K.,TOT,0,0,0,0,2,0,3,0,0,0,89.4,47
Sunderland,Southampton,11/7/2015,Bertrand R.,SOU,0,0,0,0,0,0,1,1,1,0,73.2,41
Sunderland,Southampton,11/7/2015,Brown W.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Cedric A.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Coates S.,SUN,0,0,0,0,1,0,1,0,0,0,52.4,21
Sunderland,Southampton,11/7/2015,Davis S.,SOU,0,0,1,1,0,0,2,0,0,0,76.9,65
Sunderland,Southampton,11/7/2015,Fletcher S.,SUN,0,0,0,0,0,0,1,2,0,0,73.3,15
Sunderland,Southampton,11/7/2015,Gomez J.,SUN,0,0,0,0,1,0,1,2,0,0,83.3,24
Sunderland,Southampton,11/7/2015,Jones B.,SUN,0,0,0,0,1,1,2,1,0,0,58.3,24
Sunderland,Southampton,11/7/2015,Kaboul Y.,SUN,0,0,1,1,1,0,0,0,0,0,62.5,24
Sunderland,Southampton,11/7/2015,M'Vila Y.,SUN,0,0,0,0,0,0,1,0,0,0,68.5,54
Sunderland,Southampton,11/7/2015,Mannone V.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Pantilimon C.,SUN,0,0,0,0,0,0,0,0,0,0,26.9,26
Sunderland,Southampton,11/7/2015,Rodwell J.,SUN,0,0,2,0,0,0,0,1,0,0,100,9
Sunderland,Southampton,11/7/2015,Seager R.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Tadic D.,SOU,1,0,2,2,0,1,0,1,0,0,67.4,43
Sunderland,Southampton,11/7/2015,van Aanholt P.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Ward-Prowse J.,SOU,0,0,3,0,0,1,2,1,0,0,90.7,54
Sunderland,Southampton,11/7/2015,Yedlin D.,SUN,0,0,0,0,1,0,0,1,0,0,55.6,18
Sunderland,Southampton,11/7/2015,Borini F.,SUN,0,0,3,2,0,0,0,4,0,0,72.7,11
Sunderland,Southampton,11/7/2015,Caulker S.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Clasie J.,SOU,0,0,1,0,0,0,0,1,0,0,87.5,72
Sunderland,Southampton,11/7/2015,Davis K.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Defoe J.,SUN,0,0,0,0,0,0,0,0,0,0,100,2
Sunderland,Southampton,11/7/2015,Fonte J.,SOU,0,0,1,1,0,0,0,1,0,0,81,63
Sunderland,Southampton,11/7/2015,Johnson A.,SUN,0,0,2,0,0,0,1,0,1,0,80.6,36
Sunderland,Southampton,11/7/2015,Juanmi,SOU,0,0,0,0,0,0,0,0,0,0,66.7,3
Sunderland,Southampton,11/7/2015,Lens J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Mane S.,SOU,0,0,3,2,0,2,2,4,1,0,76.9,39
Sunderland,Southampton,11/7/2015,Martina C.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,Southampton,11/7/2015,Pelle G.,SOU,0,0,1,0,0,1,3,0,1,0,61,41
Sunderland,Southampton,11/7/2015,Romeu O.,SOU,0,0,0,0,0,0,0,1,0,0,100,7
Sunderland,Southampton,11/7/2015,Stekelenburg M.,SOU,0,0,0,0,0,0,0,0,0,0,50,22
Sunderland,Southampton,11/7/2015,Toivonen O.,SUN,0,0,1,0,0,0,1,0,0,0,73.7,19
Sunderland,Southampton,11/7/2015,van Dijk V.,SOU,0,0,1,0,0,0,1,0,0,0,85.5,62
Sunderland,Southampton,11/7/2015,Watmore D.,SUN,0,0,0,0,0,1,2,0,0,0,60.9,23
Sunderland,Southampton,11/7/2015,Yoshida M.,SOU,0,0,0,0,1,0,0,0,0,0,88.4,43
Southampton,Stoke City,11/21/2015,Adam C.,STO,0,0,2,0,0,0,2,4,0,0,80,50
Southampton,Stoke City,11/21/2015,Arnautovic M.,STO,0,0,3,0,0,0,1,0,0,0,78.1,41
Southampton,Stoke City,11/21/2015,Butland J.,STO,0,0,0,0,0,0,0,0,0,0,38.9,36
Southampton,Stoke City,11/21/2015,Caulker S.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Clasie J.,SOU,0,0,3,0,0,0,0,0,0,0,75,40
Southampton,Stoke City,11/21/2015,Davis K.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Diouf M.,STO,0,0,0,0,0,0,0,0,0,0,100,1
Southampton,Stoke City,11/21/2015,Haugaard J.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Johnson G.,STO,0,0,0,0,0,0,1,1,0,0,69,29
Southampton,Stoke City,11/21/2015,Krkic B.,STO,1,0,2,2,0,0,0,1,0,0,87.1,31
Southampton,Stoke City,11/21/2015,Mane S.,SOU,0,0,1,1,0,0,0,1,0,0,100,11
Southampton,Stoke City,11/21/2015,Pieters E.,STO,0,1,0,0,0,0,1,0,0,0,93.8,32
Southampton,Stoke City,11/21/2015,Shaqiri X.,STO,0,0,4,1,0,0,3,0,0,0,86.7,15
Southampton,Stoke City,11/21/2015,Stekelenburg M.,SOU,0,0,0,0,0,0,0,0,0,0,64.3,28
Southampton,Stoke City,11/21/2015,van Dijk V.,SOU,0,0,0,0,0,0,0,0,0,0,81.5,54
Southampton,Stoke City,11/21/2015,Wanyama V.,SOU,0,0,3,0,0,0,2,3,0,0,81.3,80
Southampton,Stoke City,11/21/2015,Whelan G.,STO,0,0,0,0,0,0,0,1,0,0,78,59
Southampton,Stoke City,11/21/2015,Wollscheid P.,STO,0,0,0,0,0,0,0,0,0,0,81,21
Southampton,Stoke City,11/21/2015,Afellay I.,STO,0,0,3,1,0,0,0,0,0,0,83.3,12
Southampton,Stoke City,11/21/2015,Bertrand R.,SOU,0,0,0,0,1,0,1,0,0,0,80,45
Southampton,Stoke City,11/21/2015,Cameron G.,STO,0,0,0,0,0,0,0,0,0,0,87.5,8
Southampton,Stoke City,11/21/2015,Cedric A.,SOU,0,0,2,0,1,0,0,1,0,0,73.3,30
Southampton,Stoke City,11/21/2015,Crouch P.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Davis S.,SOU,0,0,0,0,0,0,0,0,0,0,77.8,54
Southampton,Stoke City,11/21/2015,Fonte J.,SOU,0,0,2,0,0,0,0,0,0,0,83.3,54
Southampton,Stoke City,11/21/2015,Ireland S.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Juanmi,SOU,0,0,0,0,0,0,0,0,0,0,100,1
Southampton,Stoke City,11/21/2015,Long S.,SOU,0,0,1,0,0,0,1,0,0,0,69.2,26
Southampton,Stoke City,11/21/2015,Pelle G.,SOU,0,0,1,0,0,0,2,0,1,0,71.4,42
Southampton,Stoke City,11/21/2015,Romeu O.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Shawcross R.,STO,0,0,0,0,1,0,0,0,0,0,54.2,24
Southampton,Stoke City,11/21/2015,Tadic D.,SOU,0,0,3,0,0,0,1,3,0,0,76.2,42
Southampton,Stoke City,11/21/2015,Walters J.,STO,0,0,1,0,0,2,0,0,0,0,64.3,28
Southampton,Stoke City,11/21/2015,Ward-Prowse J.,SOU,0,0,0,0,0,0,1,0,1,0,90,10
Southampton,Stoke City,11/21/2015,Wilson M.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Stoke City,11/21/2015,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Alderweireld T.,TOT,1,0,1,1,1,0,0,0,0,0,75,40
Tottenham,Manchester United,4/10/2016,Blind D.,MAU,0,0,0,0,0,0,0,0,0,0,66.7,42
Tottenham,Manchester United,4/10/2016,Carroll T.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Darmian M.,MAU,0,0,0,0,0,0,2,1,1,0,80,10
Tottenham,Manchester United,4/10/2016,Dembele M.,TOT,0,0,1,0,1,0,1,0,0,0,81.8,44
Tottenham,Manchester United,4/10/2016,Dier E.,TOT,0,0,1,1,1,0,0,0,0,0,77.8,36
Tottenham,Manchester United,4/10/2016,Fellaini M.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Herrera A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Lamela E.,TOT,1,1,3,1,0,0,0,2,0,0,50,26
Tottenham,Manchester United,4/10/2016,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,48.3,29
Tottenham,Manchester United,4/10/2016,Mason R.,TOT,0,0,0,0,0,0,0,0,0,0,100,3
Tottenham,Manchester United,4/10/2016,Rashford M.,MAU,0,0,0,0,0,0,1,0,0,0,60,10
Tottenham,Manchester United,4/10/2016,Romero S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Schneiderlin M.,MAU,0,0,0,0,0,0,0,1,0,0,85.1,47
Tottenham,Manchester United,4/10/2016,Son Heung-Min,TOT,0,0,0,0,0,0,0,0,0,0,83.3,6
Tottenham,Manchester United,4/10/2016,Valencia A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Wimmer K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Alli D.,TOT,1,0,1,1,0,1,2,1,1,0,69.7,33
Tottenham,Manchester United,4/10/2016,Carrick M.,MAU,0,0,0,0,0,0,0,0,0,0,81.6,49
Tottenham,Manchester United,4/10/2016,Chadli N.,TOT,0,0,0,0,0,0,0,0,0,0,100,3
Tottenham,Manchester United,4/10/2016,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,42.9,28
Tottenham,Manchester United,4/10/2016,Depay M.,MAU,0,0,0,0,0,0,1,0,1,0,50,4
Tottenham,Manchester United,4/10/2016,Eriksen C.,TOT,0,1,3,1,0,0,1,0,0,0,70.2,57
Tottenham,Manchester United,4/10/2016,Fosu-Mensah T.,MAU,0,0,1,0,1,0,0,1,0,0,56.3,32
Tottenham,Manchester United,4/10/2016,Kane H.,TOT,0,0,2,2,0,1,2,3,0,0,56,25
Tottenham,Manchester United,4/10/2016,Lingard J.,MAU,0,0,2,0,0,0,1,0,0,0,95.5,44
Tottenham,Manchester United,4/10/2016,Martial A.,MAU,0,0,1,1,0,2,1,2,0,0,62.5,40
Tottenham,Manchester United,4/10/2016,Mata J.,MAU,0,0,0,0,0,0,0,1,0,0,82.5,40
Tottenham,Manchester United,4/10/2016,Rojo M.,MAU,0,0,1,0,0,0,1,2,0,0,69.8,43
Tottenham,Manchester United,4/10/2016,Rose D.,TOT,0,1,2,0,0,0,2,3,1,0,69.1,42
Tottenham,Manchester United,4/10/2016,Smalling C.,MAU,0,0,0,0,0,0,1,0,0,0,65.5,29
Tottenham,Manchester United,4/10/2016,Trippier K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Manchester United,4/10/2016,Vertonghen J.,TOT,0,0,1,1,0,0,1,0,0,0,96.8,31
Tottenham,Manchester United,4/10/2016,Walker K.,TOT,0,0,1,0,0,1,1,1,1,0,70.6,17
Tottenham,Manchester United,4/10/2016,Young A.,MAU,0,0,0,0,0,1,2,1,1,0,77.8,18
Stoke City,Sunderland,4/30/2016,Adam C.,STO,0,0,1,0,0,0,3,4,1,0,68.6,35
Stoke City,Sunderland,4/30/2016,Bachmann D.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Borini F.,SUN,0,0,0,0,0,0,3,0,0,0,58.3,12
Stoke City,Sunderland,4/30/2016,Cattermole L.,SUN,0,0,0,0,0,0,2,2,0,0,79.4,34
Stoke City,Sunderland,4/30/2016,Defoe J.,SUN,1,0,8,3,0,1,1,2,0,0,73.3,15
Stoke City,Sunderland,4/30/2016,Haugaard J.,STO,0,0,0,0,0,0,0,0,0,0,58.3,36
Stoke City,Sunderland,4/30/2016,Jones B.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Kaboul Y.,SUN,0,0,0,0,0,0,0,0,0,0,57.1,35
Stoke City,Sunderland,4/30/2016,Kirchhoff J.,SUN,0,0,1,0,0,0,1,3,0,0,54.8,31
Stoke City,Sunderland,4/30/2016,Krkic B.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,M'Vila Y.,SUN,0,0,1,0,0,0,0,2,0,0,73.3,30
Stoke City,Sunderland,4/30/2016,Muniesa M.,STO,0,0,0,0,1,0,0,0,0,0,100,2
Stoke City,Sunderland,4/30/2016,O'Shea J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Pieters E.,STO,0,0,0,0,0,0,0,1,0,0,76.3,38
Stoke City,Sunderland,4/30/2016,Shaqiri X.,STO,0,0,1,0,0,0,2,1,0,0,68.4,19
Stoke City,Sunderland,4/30/2016,van Aanholt P.,SUN,0,0,2,1,1,0,0,2,0,0,73.1,26
Stoke City,Sunderland,4/30/2016,Watmore D.,SUN,0,0,0,0,0,0,0,0,0,0,75,4
Stoke City,Sunderland,4/30/2016,Wollscheid P.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Arnautovic M.,STO,1,0,3,1,0,1,0,1,0,0,71.4,14
Stoke City,Sunderland,4/30/2016,Bardsley P.,STO,0,0,0,0,1,0,0,2,0,0,70.4,27
Stoke City,Sunderland,4/30/2016,Cameron G.,STO,0,0,0,0,1,0,2,2,0,0,76.9,39
Stoke City,Sunderland,4/30/2016,Crouch P.,STO,0,1,3,1,0,0,0,2,0,0,45.2,31
Stoke City,Sunderland,4/30/2016,Diouf M.,STO,0,0,0,0,0,0,1,0,0,0,60,5
Stoke City,Sunderland,4/30/2016,Imbula G.,STO,0,0,1,0,0,0,2,1,1,0,85.7,35
Stoke City,Sunderland,4/30/2016,Joselu,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Khazri W.,SUN,0,0,0,0,0,0,1,0,0,0,60,10
Stoke City,Sunderland,4/30/2016,Kone L.,SUN,0,0,1,0,0,0,1,0,0,0,56.4,39
Stoke City,Sunderland,4/30/2016,Larsson S.,SUN,0,0,1,1,0,0,1,0,1,0,80,5
Stoke City,Sunderland,4/30/2016,Mannone V.,SUN,0,0,0,0,0,0,0,0,0,0,25,28
Stoke City,Sunderland,4/30/2016,N'Doye D.,SUN,0,0,0,0,0,0,4,2,1,0,76.5,17
Stoke City,Sunderland,4/30/2016,Pickford J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Rodwell J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Sunderland,4/30/2016,Shawcross R.,STO,0,0,0,0,1,0,2,0,0,0,52.4,21
Stoke City,Sunderland,4/30/2016,Walters J.,STO,0,0,0,0,0,0,0,0,0,0,50,8
Stoke City,Sunderland,4/30/2016,Whelan G.,STO,0,0,2,1,0,0,1,0,0,0,87,54
Stoke City,Sunderland,4/30/2016,Yedlin D.,SUN,0,0,0,0,1,0,0,0,0,0,68.2,22
West Ham,Southampton,12/28/2015,Adrian,WES,0,0,0,0,0,0,0,0,0,0,48.2,27
West Ham,Southampton,12/28/2015,Bertrand R.,SOU,0,0,0,0,0,0,2,1,1,0,78.6,28
West Ham,Southampton,12/28/2015,Caulker S.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Collins J.,WES,0,0,1,1,1,0,1,0,0,0,76.5,34
West Ham,Southampton,12/28/2015,Davis S.,SOU,0,0,4,1,0,0,1,1,0,0,81.5,54
West Ham,Southampton,12/28/2015,Gazzaniga P.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Jenkinson C.,WES,0,0,0,0,0,0,0,0,0,0,72.5,40
West Ham,Southampton,12/28/2015,Kouyate C.,WES,0,0,1,0,0,0,1,1,0,0,75,48
West Ham,Southampton,12/28/2015,Long S.,SOU,0,0,1,0,0,1,2,0,0,0,75.9,29
West Ham,Southampton,12/28/2015,Martina C.,SOU,0,0,0,0,1,0,2,1,1,0,45.5,22
West Ham,Southampton,12/28/2015,Obiang P.,WES,0,0,0,0,0,0,0,0,0,0,50,4
West Ham,Southampton,12/28/2015,Oxford R.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Song A.,WES,0,0,0,0,0,0,1,0,0,0,56.5,23
West Ham,Southampton,12/28/2015,Tadic D.,SOU,0,1,3,1,0,0,2,2,0,0,75,28
West Ham,Southampton,12/28/2015,Valencia E.,WES,0,0,2,1,0,0,0,2,0,0,57.1,14
West Ham,Southampton,12/28/2015,Wanyama V.,SOU,0,0,1,0,0,0,0,0,0,0,73.8,42
West Ham,Southampton,12/28/2015,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,81.3,16
West Ham,Southampton,12/28/2015,Antonio M.,WES,1,1,3,1,0,1,0,1,0,0,64.3,14
West Ham,Southampton,12/28/2015,Carroll A.,WES,1,0,3,2,1,0,1,0,0,0,72.7,11
West Ham,Southampton,12/28/2015,Clasie J.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Cullen J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Fonte J.,SOU,0,0,1,1,0,0,0,0,0,0,71.1,38
West Ham,Southampton,12/28/2015,Hendrie S.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Juanmi,SOU,0,0,0,0,0,1,0,0,0,0,100,6
West Ham,Southampton,12/28/2015,Lanzini M.,WES,0,0,1,0,0,0,0,2,0,0,88,25
West Ham,Southampton,12/28/2015,Mane S.,SOU,0,0,1,0,0,0,0,0,0,0,79.2,24
West Ham,Southampton,12/28/2015,Noble M.,WES,0,0,0,0,0,0,0,0,0,0,90.3,72
West Ham,Southampton,12/28/2015,Ogbonna A.,WES,0,0,0,0,1,0,0,0,0,0,76.7,43
West Ham,Southampton,12/28/2015,Ramirez G.,SOU,0,0,0,0,0,0,0,0,0,0,85.7,7
West Ham,Southampton,12/28/2015,Romeu O.,SOU,0,0,2,1,0,0,2,0,1,0,87.8,49
West Ham,Southampton,12/28/2015,Stekelenburg M.,SOU,0,0,0,0,0,0,0,0,0,0,23.8,21
West Ham,Southampton,12/28/2015,Tomkins J.,WES,0,0,1,0,0,0,1,3,1,0,66.7,36
West Ham,Southampton,12/28/2015,van Dijk V.,SOU,0,0,2,0,1,0,1,0,0,0,88.2,34
West Ham,Southampton,12/28/2015,Ward-Prowse J.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Southampton,12/28/2015,Zarate M.,WES,0,0,1,0,0,0,1,3,0,0,64.3,14
Southampton,Chelsea,2/27/2016,Austin C.,SOU,0,0,2,0,0,1,0,3,0,0,86.7,15
Southampton,Chelsea,2/27/2016,Baba Rahman A.,CHE,0,0,0,0,0,0,1,0,0,0,84,25
Southampton,Chelsea,2/27/2016,Bertrand R.,SOU,0,0,0,0,0,0,2,0,1,0,79.3,29
Southampton,Chelsea,2/27/2016,Cedric A.,SOU,0,0,0,0,0,0,1,1,0,0,75.9,29
Southampton,Chelsea,2/27/2016,Costa D.,CHE,0,1,4,0,1,0,2,1,1,0,87.2,47
Southampton,Chelsea,2/27/2016,Davis S.,SOU,0,0,0,0,2,0,1,1,1,0,79,38
Southampton,Chelsea,2/27/2016,Fonte J.,SOU,0,0,0,0,0,0,0,1,0,0,81.5,27
Southampton,Chelsea,2/27/2016,Hazard E.,CHE,0,0,2,0,0,1,0,1,0,0,92.7,68
Southampton,Chelsea,2/27/2016,Kenedy R.,CHE,0,0,2,0,0,0,0,0,0,0,88,25
Southampton,Chelsea,2/27/2016,Long S.,SOU,1,0,2,1,0,1,0,2,0,0,75,24
Southampton,Chelsea,2/27/2016,Martina C.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Mikel J. O.,CHE,0,0,1,0,0,0,1,0,0,0,96,74
Southampton,Chelsea,2/27/2016,Pedro,CHE,0,0,0,0,0,0,0,0,0,0,85.7,7
Southampton,Chelsea,2/27/2016,Remy L.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Stekelenburg M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Targett M.,SOU,0,0,0,0,0,1,1,0,0,0,72,25
Southampton,Chelsea,2/27/2016,van Dijk V.,SOU,0,0,1,0,1,0,1,1,0,0,88.9,27
Southampton,Chelsea,2/27/2016,Willian,CHE,0,1,1,0,0,0,3,4,0,0,88,75
Southampton,Chelsea,2/27/2016,Azpilicueta C.,CHE,0,0,1,0,0,0,1,0,0,0,90.6,64
Southampton,Chelsea,2/27/2016,Begovic A.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Cahill G.,CHE,0,0,0,0,1,1,0,1,0,0,70.4,27
Southampton,Chelsea,2/27/2016,Clasie J.,SOU,0,0,1,0,0,0,1,0,1,0,80,40
Southampton,Chelsea,2/27/2016,Courtois T.,CHE,0,0,0,0,0,0,0,0,0,0,41.2,17
Southampton,Chelsea,2/27/2016,Fabregas C.,CHE,1,0,2,1,0,0,1,1,0,0,85.9,128
Southampton,Chelsea,2/27/2016,Forster F.,SOU,0,0,0,0,0,0,0,0,0,0,50,28
Southampton,Chelsea,2/27/2016,Ivanovic B.,CHE,1,0,1,1,0,0,2,2,0,0,82.9,35
Southampton,Chelsea,2/27/2016,Loftus-Cheek R.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Mane S.,SOU,0,0,0,0,0,2,0,0,0,0,85.7,7
Southampton,Chelsea,2/27/2016,Matic N.,CHE,0,0,0,0,0,0,0,0,0,0,50,2
Southampton,Chelsea,2/27/2016,Oscar,CHE,0,0,2,2,0,0,0,0,0,0,91,67
Southampton,Chelsea,2/27/2016,Pelle G.,SOU,0,0,1,1,0,0,2,0,0,0,38.5,13
Southampton,Chelsea,2/27/2016,Romeu O.,SOU,0,0,0,0,0,0,1,1,0,0,87.5,32
Southampton,Chelsea,2/27/2016,Tadic D.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Traore B.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Chelsea,2/27/2016,Ward-Prowse J.,SOU,0,0,0,0,0,0,0,0,0,0,100,1
Southampton,Chelsea,2/27/2016,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Anichebe V.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Berahino S.,WBA,0,0,0,0,0,0,0,0,0,0,0,2
West Brom,Bournemouth,12/19/2015,Brunt C.,WBA,0,0,1,1,1,0,1,1,0,0,38.5,13
West Brom,Bournemouth,12/19/2015,Cook S.,BOU,0,0,0,0,2,0,0,1,0,0,95.1,41
West Brom,Bournemouth,12/19/2015,Dawson C.,WBA,0,0,1,0,0,0,0,0,0,0,64.3,28
West Brom,Bournemouth,12/19/2015,Evans J.,WBA,0,0,0,0,0,0,3,0,1,0,81.5,27
West Brom,Bournemouth,12/19/2015,Fletcher D.,WBA,0,0,0,0,0,0,1,1,1,0,88,25
West Brom,Bournemouth,12/19/2015,Gardner C.,WBA,0,1,0,0,0,0,3,2,0,0,69.2,26
West Brom,Bournemouth,12/19/2015,Kermorgant Y.,BOU,0,0,0,0,0,0,0,0,0,0,75,8
West Brom,Bournemouth,12/19/2015,Lindegaard A.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,McAuley G.,WBA,1,0,1,1,1,0,0,0,0,0,76.9,26
West Brom,Bournemouth,12/19/2015,McManaman C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Murray G.,BOU,0,0,2,1,0,2,1,1,0,0,73.3,15
West Brom,Bournemouth,12/19/2015,O'Kane E.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Pugh M.,BOU,0,0,1,1,0,0,0,0,0,0,100,6
West Brom,Bournemouth,12/19/2015,Ritchie M.,BOU,0,0,3,0,0,0,1,4,0,0,88.2,51
West Brom,Bournemouth,12/19/2015,Sessegnon S.,WBA,0,0,0,0,0,0,1,0,0,0,90,10
West Brom,Bournemouth,12/19/2015,Stanislas J.,BOU,0,0,2,2,0,0,1,0,0,0,85.7,42
West Brom,Bournemouth,12/19/2015,Arter H.,BOU,0,0,3,0,0,0,1,0,0,0,94.7,75
West Brom,Bournemouth,12/19/2015,Boruc A.,BOU,0,0,0,0,0,0,0,0,0,0,47.6,21
West Brom,Bournemouth,12/19/2015,Chester J.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Daniels C.,BOU,1,0,3,1,0,1,1,1,0,0,92.2,51
West Brom,Bournemouth,12/19/2015,Distin S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,Francis S.,BOU,0,0,0,0,0,0,2,0,0,0,93,43
West Brom,Bournemouth,12/19/2015,Gosling D.,BOU,0,0,0,0,0,0,0,4,0,0,89.6,48
West Brom,Bournemouth,12/19/2015,Lambert R.,WBA,0,0,0,0,0,0,0,1,0,0,66.7,9
West Brom,Bournemouth,12/19/2015,MacDonald S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Bournemouth,12/19/2015,McClean J.,WBA,0,0,0,0,0,0,2,1,0,1,80,10
West Brom,Bournemouth,12/19/2015,Morrison J.,WBA,0,0,1,0,0,0,0,0,0,0,80,10
